formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.6783261,1.3573079,1.097468,-3.8293636,0.47271132,True,1.2367631
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.8000978,1.7391155,1.099362,-3.9548473,0.3546518,True,1.5819316
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-1.1696377,-1.3347971,0.66074514,-2.4646983,0.12542284,False,-2.0201392
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-1.1279056,1.1279056,0.8037863,-2.7033267,0.4475155,True,1.4032407
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.1901991,-0.40149868,0.6523743,-2.468853,0.088454604,True,-0.61544216
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-1.8147514,-0.66132903,1.0505223,-3.8737752,0.24427247,True,-0.629524
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-1.6394899,0.7351442,1.112776,-3.820531,0.5415511,True,0.6606398
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-1.8010356,-1.5882301,1.0559726,-3.8707418,0.26867056,True,-1.5040449
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.774374,0.72097313,1.0544204,-3.841038,0.29228997,True,0.68376255
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.0263714,-0.39000022,0.7093481,-2.4166937,0.36395097,True,-0.54980093
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.775598,0.57170963,1.091402,-3.914746,0.36354995,True,0.5238305
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.9232795,0.26414108,0.9933251,-3.8701968,0.023637772,True,0.26591605
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.2024937,0.81352246,0.65464294,-2.4855938,0.08060646,True,1.2426964
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.7392268,-0.47692442,1.0739098,-3.84409,0.36563635,True,-0.444101
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0969379,-0.6570741,0.6892799,-2.4479265,0.25405073,True,-0.95327616
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-1.1279635,0.9926077,0.67304915,-2.4471397,0.19121277,True,1.4747924
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-1.6770186,-1.0046084,1.1326063,-3.8969269,0.5428896,True,-0.8869882
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.7937945,-0.65505326,1.1041844,-3.957996,0.370407,True,-0.5932463
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-1.214013,1.0243326,0.6399335,-2.4682827,0.04025674,True,1.600686
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.9331973,-1.5295761,1.0261565,-3.9444642,0.07806969,True,-1.4905875
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2418668,0.038841486,0.6337416,-2.4840004,0.0002667904,True,0.06128915
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-1.6705457,1.4125246,1.1175848,-3.861012,0.5199207,True,1.2639081
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-1.214013,1.0079149,0.6399335,-2.4682827,0.04025674,True,1.5750306
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.9834459,0.2392649,0.7263038,-2.4070015,0.4401096,True,0.32942814
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-1.8029245,-0.9114505,1.0655158,-3.8913355,0.28548634,True,-0.85540783
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.96739197,0.2383585,0.73210657,-2.4023209,0.46753693,True,0.32557896
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9667994,-0.68413556,0.9898777,-3.9069595,-0.026639104,True,-0.6911314
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.1862792,-1.1017007,0.6566138,-2.4732423,0.10068393,True,-1.6778518
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-1.0224339,-0.31690133,0.7104657,-2.4149466,0.37007892,True,-0.4460473
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.2275099,0.75930446,0.6507732,-2.5030255,0.0480057,True,1.1667727
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-1.052413,0.5711448,0.7008645,-2.4261074,0.32128143,True,0.81491476
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-1.1466587,-1.3491428,0.7085429,-2.5354028,0.24208546,True,-1.9041089
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-1.9112432,-0.84162784,1.0191602,-3.9087973,0.086310744,True,-0.8258053
O80Ru40,RuO2,110,None,None,0.0,-1.331683,1.331683,0.6022191,-2.5120325,-0.15133357,False,2.2112932
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.8095832,1.1968029,1.0436513,-3.85514,0.2359736,True,1.1467458
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7537344,0.47758543,1.0682167,-3.847439,0.33997035,True,0.44708666
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-1.8458295,-1.2962484,1.033344,-3.8711839,0.1795249,True,-1.254421
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-1.8270787,-1.4746946,1.0483034,-3.8817534,0.22759593,True,-1.4067441
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-1.0720006,1.0720006,0.8110023,-2.6615653,0.51756394,True,1.3218219
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.0092716,0.62067556,0.74374527,-2.4670124,0.44846916,True,0.8345271
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-0.9802065,-0.6603111,0.73070616,-2.4123907,0.4519776,True,-0.9036616
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.6959387,0.95024914,1.0908711,-3.834046,0.4421686,True,0.871092
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-1.9384398,-0.01622045,0.99175864,-3.8822868,0.005407095,True,-0.016355239
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.9710928,0.4019739,0.73638934,-2.4144158,0.47223032,True,0.54587144
Ir40O80,IrO2,110,None,None,0.0,-2.0180824,2.0180824,0.9523842,-3.8847554,-0.15140939,False,2.1189792
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-1.0783498,0.77208155,0.68863755,-2.4280796,0.27137983,True,1.1211725
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.7724526,0.751099,1.059484,-3.8490412,0.30413604,True,0.70892906
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.2508471,0.9864088,0.62881786,-2.4833302,-0.018364072,True,1.5686718
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-1.843971,-0.9359772,1.0585532,-3.9187353,0.23079324,True,-0.8842042
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8419858,0.64428985,1.0264304,-3.8537893,0.1698178,True,0.6276995
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.2216117,-1.0349524,0.6471276,-2.489982,0.046758413,True,-1.5993018
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.1788037,-0.8737564,0.6795355,-2.5106933,0.15308595,True,-1.2858142
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.0822512,0.7590102,0.6941898,-2.4428632,0.27836084,True,1.0933757
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-1.1751962,0.7486526,0.6564815,-2.4619,0.111507654,True,1.1404016
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.1067791,0.4177183,0.68623435,-2.4517984,0.23824024,True,0.6087108
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-1.9261453,-0.094881535,0.99521405,-3.8767648,0.024474263,True,-0.095337816
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.7613401,0.49931252,1.0578611,-3.834748,0.31206775,True,0.47200197
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-1.1237869,0.89305604,0.67857754,-2.4537988,0.20622504,True,1.3160707
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-1.7336078,1.395152,1.105503,-3.9003937,0.4331782,True,1.2620065
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-1.6176817,1.3890909,1.1201895,-3.8132534,0.5778899,True,1.2400498
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.2286925,0.74731195,0.6516517,-2.50593,0.048544765,True,1.1467966
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-1.1336147,-1.0819496,0.7142025,-2.5334516,0.26622236,True,-1.5149058
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.0667084,0.44331938,0.6981448,-2.4350724,0.3016554,True,0.63499635
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.7923446,-1.3563828,1.047079,-3.8446193,0.25993013,True,-1.2953969
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-1.0968386,0.7875229,0.68487626,-2.439196,0.24551892,True,1.1498762
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-1.089666,0.36402065,0.69225615,-2.4464881,0.26715612,True,0.5258467
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.0839088,0.67738616,0.69234854,-2.440912,0.27309442,True,0.97838897
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-1.1922691,0.7657255,0.6495505,-2.465388,0.080849886,True,1.1788545
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1414477,-0.41790187,0.69425875,-2.502195,0.21929955,True,-0.6019397
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.8469803,-1.0166497,1.0316627,-3.8690393,0.17507863,True,-0.98544776
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.9628299,0.6396134,0.7338466,-2.4011693,0.47550946,True,0.87159
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-1.0304279,0.7175928,0.70742154,-2.416974,0.35611832,True,1.014378
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-1.7102231,-1.1201977,1.0980132,-3.862329,0.44188273,True,-1.0202042
